epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
845,-1.4443156719207764,-1.48276545978942,-1.48276545978942,0.4555662712960873,0.0844,0.0010005280502878551,0.009166318738727638,0.12938885524306656,9.776721648450168,-0.9270588407913843,-1.4148858487606049,-1.4148858487606049,0.4878270032505194,0.0010005509112185488,0.008421517667981486,0.10855164211243391,11.594408416748047,10.185399945576986,9.777420298258464,10.185399945576986,13.123020044962566,13.130773226420084,13.129222590128581
846,-1.4544172152033392,-1.494783010122911,-1.494783010122911,0.4777016988340414,0.0845,0.0010006649547063236,0.008847861700111403,0.12002437315740676,9.643408694357243,-0.7951919674873352,-1.2893946419159572,-1.2893946419159572,0.49420267368356385,0.001000705702851216,0.009231924428604543,0.13490096802512805,12.23882999420166,11.277499516805014,11.240817451477051,11.277499516805014,12.720606168111166,15.192535591125488,14.698149706522624
847,-1.4325563615223147,-1.4723977412817613,-1.4723977412817613,0.47093827797556825,0.0846,0.0010006438044585146,0.009312575674211641,0.12180149013984878,9.968922228183386,-0.9470812658468882,-1.4160017848014832,-1.4160017848014832,0.46892051547765734,0.0010006538456461083,0.011026317727131148,0.15791370800385873,11.452043279012043,10.502906036376952,10.619433911641439,10.502906036376952,13.906634966532389,11.12279192606608,11.679560534159343
848,-1.4597459244278241,-1.5008212103033967,-1.5008212103033967,0.4849502118128651,0.0847,0.0010004876541711812,0.00845878513283887,0.11097468625543253,9.347722584346556,-0.8791910201311112,-1.3963915288448334,-1.3963915288448334,0.5172005139291287,0.0010007918909347305,0.010079338199769456,0.1273092227987945,12.521737543741862,11.031201616923015,10.26313076019287,11.031201616923015,12.353656260172526,14.841383361816407,14.343837941487632
849,-1.4615355865010675,-1.5032524005422052,-1.5032524005422052,0.4919435533712495,0.0848,0.001000495491338507,0.008594491448745413,0.11993470197578646,9.461785217501083,-0.8662450859944025,-1.3728583047787348,-1.3728583047787348,0.5066132148106893,0.0010004097615213443,0.007719840994104743,0.09113720829288165,11.927185440063477,11.041267681121827,10.82171901067098,11.041267681121827,13.064580663045247,13.6309357325236,13.51766471862793
850,-1.42344139544469,-1.4656062306098219,-1.4656062306098219,0.496641162431465,0.0849,0.0010005012593882264,0.009059862883866957,0.11507937818203333,10.046960110934275,-0.8096859614054362,-1.3276787877082825,-1.3276787877082825,0.5179928263028463,0.0010005230103464176,0.01129709934660544,0.16374164534111818,12.43366190592448,11.75857073465983,11.71197878519694,11.75857073465983,15.440626080830892,17.350387827555338,16.96843547821045
851,-1.4407648905268255,-1.4830834550677605,-1.4830834550677605,0.497865562450211,0.085,0.0010004840101519564,0.009463777677771056,0.12982190867780513,9.74465111966403,-0.9130015065272649,-1.3919294933478037,-1.3919294933478037,0.47892798160513245,0.0010004630972010394,0.00868010229120652,0.11340159093961119,11.836726188659668,10.891764195760091,10.709248956044515,10.891764195760091,13.282501602172852,16.74188543955485,16.05000867207845
852,-1.473649967391536,-1.5151457539144553,-1.5151457539144553,0.48761200061384236,0.0851,0.0010005975765931719,0.00816068884407012,0.10391565401739669,9.217759069406762,-0.9864691903193792,-1.465899658203125,-1.465899658203125,0.4794304686288039,0.0010007776630421479,0.009904992355344196,0.14578989041037857,10.948128255208333,10.27414846420288,9.849966335296632,10.27414846420288,11.684037081400554,14.150670115152995,13.657343508402507
853,-1.4275981165328115,-1.4703584819469813,-1.4703584819469813,0.5018823759735755,0.0852,0.001000516641586316,0.010052162556434577,0.1294130320959496,10.18248422190828,-0.7351053764422735,-1.4578759769598644,-1.4578759769598644,0.7227705990274748,0.001000435041108479,0.009472363318006197,0.10416799560189247,10.834185727437337,10.03426628112793,9.82320852279663,10.03426628112793,11.840586853027343,12.739829190572102,12.559980723063152
854,-1.4405899362744026,-1.4809031711434417,-1.4809031711434417,0.4726053116456518,0.0853,0.0010005649473553277,0.00892052365431808,0.13021840633086437,9.876724009243947,-0.9246129393577576,-1.3564450482527415,-1.3564450482527415,0.43183210790157317,0.0010005305831631026,0.008878304052632301,0.13077731629212697,11.845324516296387,10.939773686726888,10.809377892812092,10.939773686726888,13.907171948750813,15.181753730773925,14.926837374369303
855,-1.4819290750431564,-1.5200114227690786,-1.5200114227690786,0.44592920508024825,0.0854,0.0010006082824097489,0.00841614795532429,0.10685502751818243,9.234271517339742,-0.6846480006972949,-1.231093688805898,-1.231093688805898,0.5464456900954247,0.0010003765831546236,0.007121631029682855,0.11318299078072111,12.625080426534018,11.208438301086426,10.78299684524536,11.208438301086426,13.366633987426757,14.429258028666178,14.216733220418295
856,-1.4732437628620076,-1.510832813550841,-1.510832813550841,0.4396380323846385,0.0855,0.0010004869952165293,0.008072412915457532,0.11180983026916126,9.28137004600381,-0.9352002322673798,-1.4019700288772583,-1.4019700288772583,0.46676979859670004,0.001000504638068378,0.008963863043269764,0.12673784783110023,11.858096249898274,10.800698057810466,10.72810837427775,10.800698057810466,13.152390734354656,13.97297223409017,13.808855934143068
857,-1.4766044999068637,-1.5146555045865617,-1.5146555045865617,0.4445209930527885,0.0856,0.0010005859130958342,0.008364271899720407,0.11664298141621193,9.259305576108536,-0.9172569051384926,-1.376853956282139,-1.376853956282139,0.45959705238540965,0.001000543167659392,0.009929623136607309,0.11334605887532234,12.047012456258138,10.999267101287842,10.3194504737854,10.999267101287842,13.572521686553955,13.84125083287557,13.787505003611248
858,-1.4526689457443525,-1.490173823428604,-1.490173823428604,0.4376298121686252,0.0857,0.001000645284909966,0.008396259192728772,0.11177039452178299,9.66536619978131,-0.8873624920845031,-1.4028296291828155,-1.4028296291828155,0.5154671433071295,0.0010008502499355624,0.00883192700954775,0.12069555968046189,11.191769790649413,10.327844524383545,9.768204879760741,10.327844524383545,13.422426223754883,11.911618709564209,12.213780212402344
859,-1.4853154420852661,-1.5256489290381379,-1.5256489290381379,0.4700872541036246,0.0858,0.0010005209928835338,0.007509584881295011,0.100995392380458,9.118809996910816,-0.8455863684415817,-1.380613558491071,-1.380613558491071,0.5350271910429001,0.0010008562492051472,0.00978734796711554,0.12530345488339661,11.30237045288086,10.429576873779297,10.4224089940389,10.429576873779297,13.068203481038411,16.12989025115967,15.517552897135417
860,-1.4308553574220189,-1.4734339961465799,-1.4734339961465799,0.4956767795220861,0.0859,0.001000632145354208,0.009275045755477447,0.12197972486182204,9.861383267168728,-1.0057285472750663,-1.4226226538419724,-1.4226226538419724,0.41689411203066506,0.0010004998145935436,0.00760285888488094,0.09714999596277872,10.964067109425862,10.37167574564616,10.210319137573242,10.37167574564616,12.900135866800944,13.7003449122111,13.540303103129071
861,-1.491885075029337,-1.5320367970556583,-1.5320367970556583,0.4668804485842867,0.086,0.0010006248419401498,0.007720284875622898,0.09864046565204296,8.992154796168489,-0.8835612217585246,-1.4458715637524924,-1.4458715637524924,0.5623103405038515,0.0010004986892454327,0.008046318202589949,0.1151930934128662,11.01877981821696,9.824757512410482,9.754295921325683,9.824757512410482,11.773645083109537,16.28167667388916,15.380070355733237
862,-1.4721741552622813,-1.5124676722400594,-1.5124676722400594,0.4679851082136046,0.0861,0.0010005846083656234,0.007810509117882488,0.10569623235683397,9.248171671381536,-0.9360797305901846,-1.382731592655182,-1.382731592655182,0.44665186206499735,0.0010009623578904818,0.011495862978820999,0.15366827895243962,11.618457349141439,10.902488644917806,10.85546423594157,10.902488644917806,12.481687577565511,15.761949412027995,15.1058970451355
863,-1.4446756187474952,-1.4843702338776499,-1.4843702338776499,0.46049430347838494,0.0862,0.0010007993485075684,0.009438863138334369,0.13075701533904616,9.796311171549672,-0.9410264571507772,-1.416776712735494,-1.416776712735494,0.4757502598067125,0.0010009366475666563,0.009153365824992458,0.10588669280211131,11.244615809122722,9.711190096537273,9.653735987345378,9.711190096537273,11.205346043904623,13.657152112325033,13.16679089864095
864,-1.4286134355473068,-1.4673220346558769,-1.4673220346558769,0.44853529755799276,0.0863,0.0010006639882395008,0.009591088999273642,0.12924853058637314,9.763667196597693,-0.9874653081099193,-1.4244768768548965,-1.4244768768548965,0.4370115707317988,0.001000582923491796,0.010105046102156241,0.11395407635718584,11.211964670817057,10.49385986328125,10.426701768239338,10.49385986328125,12.278727118174235,13.250163300832112,13.055876064300536
865,-1.4720265887818247,-1.5104938565560107,-1.5104938565560107,0.44522307981859965,0.0864,0.0010006065273938595,0.007792839929812921,0.09573271420766723,9.233465779502437,-0.8578410784403483,-1.3207411696513494,-1.3207411696513494,0.4629000867406527,0.001000795098176847,0.010627808724530041,0.13046774339551728,12.52526461283366,11.736098162333171,11.128704897562663,11.736098162333171,13.948826281229655,16.860458628336588,16.278132158915202
866,-1.4119905255875498,-1.4495266406041272,-1.4495266406041272,0.43394352580016515,0.0865,0.0010006522852048841,0.009577995148610394,0.12261729546875325,10.359201440271342,-0.9678018083175023,-1.4302960574626922,-1.4302960574626922,0.46249424541989964,0.0010007851718304057,0.010370411708330115,0.1338864067569375,11.29378178914388,10.198107306162516,10.20124085744222,10.198107306162516,12.303974151611328,12.624202632904053,12.560156936645509
867,-1.4501135810366217,-1.4888520420722242,-1.4888520420722242,0.44732635650994645,0.0866,0.0010005331549898914,0.008858738142012988,0.11248594037485572,9.690393123986587,-0.8761653353770574,-1.4017182608445486,-1.4017182608445486,0.5255529309312502,0.0010007860430050642,0.012141852942295372,0.16053244366000097,11.215733655293782,10.430554898579915,10.369827556610108,10.430554898579915,12.468766339619954,15.337707964579264,14.763919639587403
868,-1.4447608511402923,-1.4858932562594145,-1.4858932562594145,0.47442224678003564,0.0867,0.0010006592569451005,0.009697707932231561,0.12366300831847596,9.865907399159557,-0.9252420405546824,-1.3200727393229803,-1.3200727393229803,0.3948306972781817,0.001000704577503105,0.008050101064145564,0.09341610458989938,11.114755757649739,10.699862162272135,10.878478050231934,10.699862162272135,13.803182665506998,15.426218859354655,15.101611620585125
869,-1.445776898905916,-1.4854344905547376,-1.4854344905547376,0.4568846579992546,0.0868,0.0010006265288640588,0.008715307287309529,0.11111369553320813,9.648920922909143,-0.8532768587271372,-1.3804611305395762,-1.3804611305395762,0.5271842752893766,0.0010005627293139697,0.007864793056311707,0.10716611767808597,11.138014729817709,9.871259117126465,10.006771278381347,9.871259117126465,12.85467046101888,14.482891718546549,14.157247467041016
870,-1.4916785618044295,-1.5263638316460375,-1.5263638316460375,0.3991400770983606,0.0869,0.0010005644092090287,0.008249554361374874,0.11192695125234577,9.147197156582239,-0.9560150573650996,-1.4467283775409063,-1.4467283775409063,0.4907133171955744,0.0010005761849849173,0.009096800062494973,0.14308221964165568,11.534388033548991,10.092229461669922,9.882765293121338,10.092229461669922,12.366909726460774,13.827214876810709,13.535153846740723
871,-1.5159036280973903,-1.550318034190052,-1.550318034190052,0.39556787739384847,0.087,0.0010005162879473195,0.007342105063627351,0.09583917829506802,8.803466733896508,-0.8533553292353948,-1.3159638494253159,-1.3159638494253159,0.462608523418506,0.0010007052585327377,0.00831620004804184,0.09435082767158746,12.634018262227377,11.32920430501302,11.45261319478353,11.32920430501302,14.608318519592284,16.480007553100585,16.105669746398927
872,-1.4680585613790549,-1.5070974793074265,-1.5070974793074265,0.4482081183847391,0.0871,0.001000592660791469,0.008324804794886764,0.1182830996530236,9.389002161205939,-0.8878465930620829,-1.4072101682424545,-1.4072101682424545,0.5193635774155457,0.0010004977559826026,0.007113606265435616,0.09910969894068937,11.412795130411784,9.865833028157551,9.731370608011881,9.865833028157551,13.274163754781087,13.029143047332763,13.078147188822427
873,-1.46469036588129,-1.5027493710787792,-1.5027493710787792,0.43645655883933016,0.0872,0.0010005351516224866,0.008299880766503091,0.11435609588504962,9.364274807696072,-0.9668413390715916,-1.3630142360925674,-1.3630142360925674,0.3961728967726231,0.0010007089333763967,0.008624832192435861,0.1106395423412323,10.81926155090332,9.997092787424723,10.4803466796875,9.997092787424723,12.238223266601562,19.312128893534343,17.89734776814779
874,-1.4801231195341866,-1.5202373716066468,-1.5202373716066468,0.45949894077373,0.0873,0.0010005938491063579,0.008924010025231906,0.12118063800318062,9.449921670949683,-0.9856761306524277,-1.3896136045455934,-1.3896136045455934,0.4039374719063441,0.0010006211212991425,0.009006013612573345,0.1013012711579601,11.693552843729655,10.470737520853678,10.5452956199646,10.470737520853678,12.147343063354493,15.836468760172526,15.09864362080892
875,-1.457087606753943,-1.494922991068858,-1.494922991068858,0.43289908260669346,0.0874,0.001000453766329952,0.008973049456780811,0.1333346296593828,9.641847025673345,-0.9440651834011078,-1.3942544043064118,-1.3942544043064118,0.4501892184217771,0.0010006394683538626,0.012584166314142445,0.19219748315711815,11.842721875508627,10.884778467814128,10.177985541025798,10.884778467814128,13.058756097157795,15.581135495503743,15.076659615834554
876,-1.4939906912029914,-1.5325281440087084,-1.5325281440087084,0.4404280129468666,0.0875,0.0010005139179070884,0.008823914295238143,0.12417341663308863,9.317659899873554,-0.9187167952458064,-1.3794173429409662,-1.3794173429409662,0.4607005494336287,0.0010005114580659816,0.0080781759461388,0.10899057363470395,11.279548327128092,10.174668629964193,10.14848461151123,10.174668629964193,12.584888458251953,17.13450133005778,16.224578755696616
877,-1.4688229920729152,-1.503675955646443,-1.503675955646443,0.39786496139922234,0.0876,0.0010005854957578879,0.00863050229249979,0.1271239232342198,9.480985578501,-0.9932954559723536,-1.3825097660223642,-1.3825097660223642,0.3892143090565999,0.0010007118728632728,0.009358984666566055,0.12904569637030364,11.651770401000977,10.32449000676473,10.107862917582194,10.32449000676473,12.545560423533122,14.88604876200358,14.417951094309489
878,-1.465810441745902,-1.5037043724419936,-1.5037043724419936,0.4320858888468652,0.0877,0.0010006177845358285,0.008260824260706047,0.11757055255320836,9.188197756713292,-0.8276411145925522,-1.3266981412967047,-1.3266981412967047,0.4990570274492105,0.0010006714224194487,0.008787644693317513,0.12826472138985992,12.124560928344726,11.47707363764445,11.092498397827148,11.47707363764445,14.445358339945475,16.95184024175008,16.45054386138916
