epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
585,-1.278817967423853,-1.3794826685257677,-1.3794826685257677,1.723710615679903,0.0584,0.001001637207150881,0.012520875535764784,0.12991692266374263,11.921380537860799,0.8642403423786164,-1.3261280377705893,-1.3261280377705893,2.1903683801492053,0.0010018186216863493,0.013778700989981492,0.1435903301462531,13.550916035970053,12.437631670633952,11.607399654388427,12.437631670633952,nan,13.386356925964355,13.386356925964355,13.676014439264932,14.637120755513509,0.9611063162485767,13.444288428624471
586,-1.3029274164505724,-1.408158760025816,-1.408158760025816,1.7988263975899175,0.0585,0.0010014792579173478,0.012248035836613403,0.1346965496129585,11.252218021536773,1.0468015531698862,-1.3132287959257762,-1.3132287959257762,2.3600303490956622,0.001001224034310629,0.012759534580012163,0.13517001246412594,13.72126890818278,12.406747817993164,12.214875253041585,12.406747817993164,nan,12.89041872024536,12.89041872024536,12.536715086301168,13.537910461425781,1.0011953751246132,12.819677993456523
587,-1.3005189693199013,-1.4044024663151435,-1.4044024663151435,1.772756092953232,0.0586,0.0010012867860496044,0.012435511193888367,0.12723924795973976,11.258554035762572,0.8312358826398849,-1.2968943079312643,-1.2968943079312643,2.12813019156456,0.0010016281933834155,0.013140131602995098,0.1331059486294786,13.59605541229248,12.64483388264974,12.446248435974121,12.64483388264974,nan,13.937335014343262,13.937335014343262,13.427957900365193,15.246002705891927,1.8180448055267338,13.835459591547647
588,-1.3058025263390451,-1.4044658058094528,-1.4044658058094528,1.6808053873619944,0.0587,0.0010017175930288602,0.011501236194920427,0.10288178808284255,11.206255247008126,1.0408663044373194,-1.3267623633146286,-1.3267623633146286,2.3676286737124124,0.0010016206477303057,0.011963069190581639,0.11563842929899693,13.89222723642985,12.684590911865234,12.403473917643229,12.684590911865234,nan,12.087560145060221,12.087560145060221,12.042490951220195,12.684289741516114,0.641798790295919,12.078546306292218
589,-1.2686480261244863,-1.3718800983338986,-1.3718800983338986,1.755647414135483,0.0588,0.0010012981178731007,0.01184614560619559,0.12693996080812417,11.939468374792135,1.0553154230117798,-1.3271909733613332,-1.3271909733613332,2.38250639239947,0.0010014153590115408,0.01493653942209979,0.13818860178192457,13.260203552246093,13.024958928426107,12.000988833109538,13.024958928426107,nan,10.925054041544596,10.925054041544596,11.699284672737122,12.593112500508626,0.8938278277715046,11.079900167783101
590,-1.3420880718051262,-1.4440828786706024,-1.4440828786706024,1.7316607259354502,0.0589,0.001000841699523043,0.011381286512708888,0.13274992025404606,10.784436873669895,1.036692601442337,-1.3309661835432052,-1.3309661835432052,2.367658789952596,0.001000947606128951,0.01139428890310228,0.1111021572103103,13.022848129272461,12.27734317779541,12.418570677439371,12.27734317779541,nan,12.319702370961506,12.319702370961506,12.367614785830181,13.617491849263509,1.2498770634333276,12.329284853935242
591,-1.2599632335159014,-1.3671180650873005,-1.3671180650873005,1.8161834703301483,0.059,0.0010012088383038371,0.012285090490894497,0.13079161808457015,11.620212707879409,0.8071443557739257,-1.2744118044773738,-1.2744118044773738,2.0815561612447104,0.0010018677373106282,0.014169367449358105,0.11742290245989959,13.501715151468913,13.181773249308268,13.046718978881836,13.181773249308268,nan,15.078762944539388,15.078762944539388,15.118739048639933,15.952280426025391,0.8335413773854583,15.086758165359498
592,-1.2698318699620805,-1.3687093718996588,-1.3687093718996588,1.6730542385353233,0.0591,0.0010012644782381238,0.012135608701632833,0.12353141753459876,11.911804478123504,0.8552034894625345,-1.2644293705622356,-1.2644293705622356,2.1196328600247702,0.0010010404182442775,0.012993286255126198,0.14175405657539766,13.069500350952149,12.418658447265624,13.11723124186198,12.418658447265624,nan,12.412963167826335,12.412963167826335,12.066981792449951,12.310679690043132,0.24369789759318117,12.34376689275106
593,-1.3309687499730092,-1.4279805050705963,-1.4279805050705963,1.6387119799290064,0.0592,0.0010013821214121187,0.011026458762023808,0.12069088779389858,10.912421118538335,0.8210647990306218,-1.2535407890876133,-1.2535407890876133,2.0746055881182355,0.0010016405256465077,0.012600188942936559,0.12736563608050347,15.956705665588379,13.871706517537435,13.15057430267334,13.871706517537435,nan,14.780343882242839,14.780343882242839,14.470044088363647,15.946545219421386,1.4765011310577396,14.718283923467
594,-1.3162369008334178,-1.417192572130347,-1.417192572130347,1.7024565642734744,0.0593,0.0010013238061219454,0.011173988165298724,0.1342707433087646,11.194305177004832,0.8173990885416667,-1.2768085648616154,-1.2768085648616154,2.0942076543966928,0.0010014610190410167,0.01216826206073165,0.12481758886327346,14.160648600260417,13.174789333343506,12.662296803792318,13.174789333343506,nan,12.401485061645507,12.401485061645507,12.685024730364482,13.429473876953125,0.7444491465886429,12.458192995389302
595,-1.3753565617327421,-1.4740332972328618,-1.4740332972328618,1.661224493440592,0.0594,0.001001242842560388,0.010416594738105559,0.12142563119249523,10.531927774537284,1.0764704068501791,-1.1552372463047504,-1.1552372463047504,2.231707654396693,0.0010013332202409705,0.011093191111770768,0.1179150595019261,13.821650060017904,14.20776096979777,14.091991933186849,14.20776096979777,nan,12.031749025980632,12.031749025980632,12.178709228833515,12.640702406565348,0.46199317773183246,12.06114106655121
596,-1.3675682117354195,-1.4635575289996166,-1.4635575289996166,1.6132657595400541,0.0595,0.0010013735989319547,0.010547505937657266,0.11928147632839545,10.477895241863322,1.0263163566589355,-1.1261794442931812,-1.1261794442931812,2.1524957994620006,0.001001675355170543,0.010877444843451182,0.11708895315726599,15.122488530476888,13.828441874186199,14.07560494740804,13.828441874186199,nan,13.943517557779948,13.943517557779948,14.087609577178956,14.571176592508952,0.4835670153299958,13.97233596165975
597,-1.3485964086820494,-1.4455409904695906,-1.4455409904695906,1.626586915187116,0.0596,0.0010015751665704094,0.010547593025104055,0.12016349609168071,10.635460115828604,1.246537924806277,-1.0585258200764656,-1.0585258200764656,2.3050637523333233,0.0010016368294600397,0.010993211374928554,0.12432937181244294,14.366850598653157,14.982428868611654,14.64274190266927,14.982428868611654,nan,12.520876534779866,12.520876534779866,12.614953525861104,13.055184173583985,0.44023064772288123,12.539691932996114
598,-1.3147676755797189,-1.4149460657587591,-1.4149460657587591,1.6780299353149701,0.0597,0.001001683900677511,0.011181668026970243,0.1205451711309406,11.156172806361937,0.9083583772182464,-1.2512765973806381,-1.2512765973806381,2.1596349755922954,0.0010019543231464922,0.01303951209411025,0.1180967436482509,14.286640866597493,13.584030469258627,13.49060967763265,13.584030469258627,nan,13.834102884928386,13.834102884928386,13.8114151318868,14.442248153686524,0.6308330217997238,13.829565334320069
599,-1.339853898534235,-1.4410609119343307,-1.4410609119343307,1.6924249451115447,0.0598,0.001001298192554628,0.011538307683296362,0.13013412859642282,10.805763982376963,0.9153743584950765,-1.2909439792235693,-1.2909439792235693,2.206318340698878,0.001000981170606489,0.010787799636212488,0.11372549732526144,13.985800870259602,12.875020790100098,12.687981383005779,12.875020790100098,nan,12.809827677408855,12.809827677408855,12.744853456815086,13.949676322937012,1.2048228661219262,12.796832833290102
600,-1.2798798466628452,-1.3792004933897055,-1.3792004933897055,1.6581076496052292,0.0599,0.0010015895361748506,0.011700229982863058,0.12219584726218907,11.30089952360909,0.9466843883196513,-1.1383726947009563,-1.1383726947009563,2.0850570877393086,0.0010015548691929628,0.011216203480338057,0.10744315261642139,13.67495772043864,13.367263031005859,14.067318789164226,13.367263031005859,nan,14.516917991638184,14.516917991638184,14.80320013364156,15.56665891011556,0.7634587764739997,14.57417442003886
601,-1.2974929033585314,-1.4009085848646343,-1.4009085848646343,1.7235946182934743,0.06,0.0010014518607794395,0.0118712276694769,0.12806980824976597,11.298095541180304,0.6525575925906499,-1.329677395025889,-1.329677395025889,1.9822349846363068,0.0010018517631882181,0.013775255919123689,0.1413223259150982,14.746198399861653,12.277902603149414,12.362923113505046,12.277902603149414,nan,14.147948678334554,14.147948678334554,13.85862475236257,14.908246167500813,1.049621415138244,14.090083893140157
602,-1.3058020911126766,-1.4057514285141568,-1.4057514285141568,1.6630506403041336,0.0601,0.001001534122481661,0.011613574977261279,0.1276550825052666,11.4206747019066,0.9597054541110992,-1.2565464799602826,-1.2565464799602826,2.216251935561498,0.0010019635587620239,0.013928026333451271,0.1435007921109597,14.57891902923584,13.11218490600586,12.729027112325033,13.11218490600586,nan,13.745796330769856,13.745796330769856,14.128324174880982,15.670573552449545,1.542249377568563,13.822301899592082
603,-1.2890841162429665,-1.390267588057608,-1.390267588057608,1.680788442773639,0.0602,0.0010014441136692493,0.012326810456250073,0.14120245429704775,11.833479692351144,0.9646247665087382,-1.2563161502281825,-1.2563161502281825,2.22094091574351,0.001001717937955012,0.014309696449587742,0.15007900185883044,14.566365814208984,14.047181193033854,14.146576277414958,14.047181193033854,nan,13.403967316945394,13.403967316945394,13.156164757410686,13.859534136454265,0.7033693790435791,13.354406805038453
604,-1.2834085619674538,-1.385052375073703,-1.385052375073703,1.6856353980190348,0.0603,0.0010013659089311677,0.01349821691137721,0.1616986925309559,11.894238094113907,0.95084501405557,-1.2272272303700447,-1.2272272303700447,2.178072241942088,0.0010010273021180184,0.011138647818006575,0.12137810190518697,14.427372042338053,14.00290584564209,13.04105052947998,14.00290584564209,nan,12.357891209920247,12.357891209920247,12.797223218282063,13.474990018208821,0.6777667999267578,12.445757611592612
605,-1.3681742155326988,-1.4689390805532347,-1.4689390805532347,1.6682924167165216,0.0604,0.001001010528097878,0.010068679017559538,0.11805461536882059,10.339227019615894,0.8128710150718689,-1.2505771984656653,-1.2505771984656653,2.0634482145309447,0.0010012463278447588,0.010145291041893264,0.09942388956745465,13.493008677164713,12.176532141367595,12.40851001739502,12.176532141367595,nan,12.754701868693035,12.754701868693035,12.867229890823364,14.403172175089518,1.535942284266154,12.7772074731191
606,-1.2518470287322998,-1.3507832648619167,-1.3507832648619167,1.635309581486684,0.0605,0.0010014858913941767,0.012973974072286542,0.13646086375668365,11.998074981401551,0.7672366519769033,-1.3348668098449707,-1.3348668098449707,2.102103461821874,0.0010012446243005495,0.011159535047287743,0.12121998947113752,13.868459002176921,12.863955370585124,11.475623766581217,12.863955370585124,nan,11.693196996053059,11.693196996053059,11.865099716186524,13.29458999633789,1.4294902801513665,11.727577540079752
607,-1.3165056165659204,-1.4204875838081792,-1.4204875838081792,1.7158741557373192,0.0606,0.0010012505677054232,0.012296827536357462,0.1401449849583068,11.224879372794673,0.9902005672454834,-1.2021695872147877,-1.2021695872147877,2.1923701564470925,0.001001212875902032,0.010485404318509002,0.10955710740139087,13.673692258199056,13.258939107259115,12.77766621907552,13.258939107259115,nan,12.06231263478597,12.06231263478597,12.026353510220847,12.365555063883464,0.3392015536626172,12.055120809872944
608,-1.344364877017039,-1.4462416723089397,-1.4462416723089397,1.6783656759082146,0.0607,0.001001303964997378,0.011198004321107324,0.12330675947497476,10.741753911072353,0.8918296833833058,-1.3568930804729462,-1.3568930804729462,2.248722767829895,0.00100100285684069,0.010039525719669958,0.10165253101537625,12.717791811625164,12.096277364095052,11.26353702545166,12.096277364095052,nan,10.290791575113932,10.290791575113932,10.671019498507182,11.26161371866862,0.5905942201614387,10.366837159792583
609,-1.314503160287749,-1.4202032696526006,-1.4202032696526006,1.7384884694837175,0.0608,0.001001240472520157,0.011301457723778373,0.12584352275391794,11.331990961758596,0.9565649410088857,-1.2546468406915665,-1.2546468406915665,2.211211782693863,0.0010016685895000894,0.014731766935437918,0.16580411475151777,15.85560811360677,14.411878776550292,12.4414932568868,14.411878776550292,nan,13.515237299601237,13.515237299601237,13.896331699689227,14.813986460367838,0.9176547606786105,13.591456179618834
610,-1.3121523058639382,-1.413625161602812,-1.413625161602812,1.6662209438827802,0.0609,0.0010012865554154763,0.012555132031370446,0.1414782185599489,11.270215340380398,1.0244015028079352,-1.196915295223395,-1.196915295223395,2.221316800514857,0.0010008784961731483,0.009395270616126557,0.11064572464674712,14.44720656077067,13.199083582560222,12.246353117624919,13.199083582560222,nan,13.233513673146566,13.233513673146566,12.965390992164611,14.113655789693196,1.1482647975285847,13.179889136950175
611,-1.3188707603598542,-1.4198504000339869,-1.4198504000339869,1.6554040222797755,0.061,0.0010014710627179945,0.010984403722620797,0.12188381596275095,11.050632926653016,0.9119462052981059,-1.220458236336708,-1.220458236336708,2.132404440641403,0.0010012238713291784,0.011118159000761806,0.11420162804424763,14.268285242716471,12.551562118530274,13.36376527150472,12.551562118530274,nan,13.821454175313313,13.821454175313313,14.30191709200541,16.140648333231606,1.8387312412261956,13.917546758651733
612,-1.3184119058105181,-1.4197344307629567,-1.4197344307629567,1.6583064412170987,0.0611,0.0010010351773948882,0.011725027237157777,0.12396280565914118,11.312597823592851,0.6749590635299683,-1.3068785558144251,-1.3068785558144251,1.9818376183509827,0.0010016023394806932,0.012657324799026053,0.12622857249031463,13.290093485514323,12.7096773147583,12.662153307596842,12.7096773147583,nan,13.094519742329915,13.094519742329915,13.176845733324686,13.911435190836588,0.7345894575119019,13.11098494052887
613,-1.3312319607104894,-1.43208106733718,-1.43208106733718,1.6478610893465437,0.0612,0.0010012946451820855,0.011476675522917847,0.12427661118080031,10.860632707487863,0.9122409363587697,-1.3312297970056535,-1.3312297970056535,2.2434707323710126,0.0010011616648019602,0.011458585768317183,0.11034761064996322,13.000144958496094,12.515082295735677,11.376543203989664,12.515082295735677,nan,12.763986333211262,12.763986333211262,12.333118796348572,14.350828488667807,2.017709692319235,12.677812825838725
614,-1.3487323072721373,-1.4539980236089454,-1.4539980236089454,1.717222051800422,0.0613,0.0010011277627199888,0.01033086730342991,0.1063291644150356,10.737940563345855,0.6811977157990138,-1.355827929576238,-1.355827929576238,2.037025644381841,0.0010013528362226983,0.011333341260130208,0.11883201996485392,12.806861114501952,12.395897833506266,12.45327968597412,12.395897833506266,nan,11.288136418660482,11.288136418660482,11.258145801226298,11.699525547027587,0.4413797458012887,11.282138295173645
